C030C02CC028C024C014C00AC022C02100A3009F006B006A0039003800880087C032C02EC02AC026C00FC005009D003D00350084C012C008C01CC01B00160013C00DC003000AC02FC02BC027C023C013C009C01FC01E00A2009E0067004000330032009A009900450044C031C02DC029C025C00EC004009C003C002F009600410007C011C007C00CC002000500040015001200090014001100080006000300FF_10;11;13;15;21;35 EB3A5D7FEB4EA952CF069E3996235AA502BF97B1
C030C02CC028C024C014C00AC022C02100A3009F006B006A0039003800880087C032C02EC02AC026C00FC005009D003D00350084C012C008C01CC01B00160013C00DC003000AC02FC02BC027C023C013C009C01FC01E00A2009E0067004000330032009A009900450044C031C02DC029C025C00EC004009C003C002F009600410007C011C007C00CC002000500040015001200090014001100080006000300FF_10;11;13;15;21;35 F1EF0ECD634B4F4655C3BFF0E64516AA9EF9F732
C030C02CC028C024C014C00AC022C02100A3009F006B006A0039003800880087C032C02EC02AC026C00FC005009D003D00350084C012C008C01CC01B00160013C00DC003000AC02FC02BC027C023C013C009C01FC01E00A2009E0067004000330032009A009900450044C031C02DC029C025C00EC004009C003C002F009600410007C011C007C00CC002000500040015001200090014001100080006000300FF_10;11;13;15;21;35 F64CD8F11D76AC3F98C6CB9977B03482BCB30EBD
C030C02CC028C024C014C00AC022C02100A3009F006B006A0039003800880087C032C02EC02AC026C00FC005009D003D00350084C012C008C01CC01B00160013C00DC003000AC02FC02BC027C023C013C009C01FC01E00A2009E0067004000330032009A009900450044C031C02DC029C025C00EC004009C003C002F009600410007C011C007C00CC002000500040015001200090014001100080006000300FF_10;11;13;15;21;35 FF07B539CB8BE2F2AF4A78DD9262648B04B96181
FBCA71134A231CF8B3F083F68DF244639F4EE696 C02BC02CC02FC030009E009FC009C00AC013C01400330039C007C011009C009D002F0035000500FF_0;10;11;13;16;21;23;35
4DD7E8C27F84480ED3D9B497DD8604301E8D0C54 C00AC009C014C0130035002F000A_0;10;11;23;35;65281
1014C307F71F333A57ABD5523BB2C6C73A028D98 002F00350005000AC013C014C009C00A0032003800130004_0;10;11;5
1014C307F71F333A57ABD5523BB2C6C73A028D98 C00AC0140088008700390038C00FC00500840035C007C009C011C01300450044006600330032C00CC00EC002C0040096004100040005002FC008C01200160013C00DC003FEFF000A_0;10;11;35;5;65281
C014C00AC022C0210039003800880087C019C020C00FC00500350084C012C008C01CC01B00160013C017C01AC00DC003000AC013C009C01FC01E0033003200450044C018C01DC00EC004002F0041009A009900960007C011C007C016C00CC002000500040015001200090014001100080006000300FF_10;11;15;35 7A845668B97288AD8D265372F6E6E041C73E8D1E
376FC279BC1355E6821557218846CEF6AEB2A75A C02CC02BC030C02FC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_10;11;13;23;24;35;5;65281
E1D0DBC7BA2E424FB7C6B2FB1DCE9E3252EF68DA C028C027C014C013009F009E009D009CC02CC02BC024C023C00AC009003D003C0035002F006A004000380032000A001300050004_0;10;11;13;23;65281
AC0B6652C6DE0C98FE938F4BF6C06D6D30700788 C02BC02FC00AC009C013C014003300320039002F0035000A_0;10;11;13;13172;16;21;35;5;65281
35E06D7E5B97303F3CAAFEDD59F3E4E3DB751F7E C09F006B0039C0A3C09E00670033C0A20016C09D003D0035C0A1C09C003C002FC0A0000A0005000400FF_0;13;22;23;35
27F6D87769E1680BCFA749497C171CCBB688D41F C02BC02FC00AC009C013C014003300320039002F0035000A_0;10;11;13;13172;16;21;35;5;65281
F207B0C2158DD482DA6B8E78FE7A635E010ED978 CC13C02F009EC013C014C011003300320039009C002F0035000A00050004_0;10;11;13;13172;16;18;30032;35;5;65281
70E1E5F6B7D7517F7AF904390582DA2071735428 C02CC02BC024C023C00AC009CCA9C030C02FC028C027C014C013CCA8009D009C003D003C0035002F_0;10;11;13;18;23;5;65281
70E1E5F6B7D7517F7AF904390582DA2071735428 CCA9CCA8CC14CC13C02BC02FC02CC030C013C014009C009D002F0035000A_0;10;11;13;13172;16;18;21;23;30032;35;5;65281
909505359FAB97A973DBEB837A6F83980838195C C030C02CC028C024C014C00AC022C02100A3009F006B006A0039003800880087C032C02EC02AC026C00FC005009D003D00350084C012C008C01CC01B00160013C00DC003000AC02FC02BC027C023C013C009C01FC01E00A2009E0067004000330032009A009900450044C031C02DC029C025C00EC004009C003C002F009600410007C011C007C00CC002000500040015001200090014001100080006000300FF_10;11;13;15;35
B0A23BBE7258BDD4924560D4975B6C4EB72DB5B1 C014C013C00AC0090035002F00380032000A001300050004_0;10;11;23;5;65281
A15D148F08AE4A4CA78B9800D7496EDB03804952 C00AC009C014C0130035002F000A_0;10;11;23;24;35;5;65281
A15D148F08AE4A4CA78B9800D7496EDB03804952 C02BC02CCCA9C02FC030CCA8009E009FC009C00AC013C01400330039009C009D002F0035_0;10;11;13;23;65281
A15D148F08AE4A4CA78B9800D7496EDB03804952 C02BC02F009E009CC00AC01400390035C007C009C011C0130033003200050004002F000A_0;10;11;13;13172;16;30031;35;5;65281
A15D148F08AE4A4CA78B9800D7496EDB03804952 C02BC02F009EC00AC009C013C01400330039009C002F003500FF_0;10;11;13;16;23;35
A15D148F08AE4A4CA78B9800D7496EDB03804952 C02BC02F009ECC14CC13C00AC009C013C014C007C011003300320039009C002F0035000A00050004_0;10;11;13;13172;16;18;30032;35;5;65281
A15D148F08AE4A4CA78B9800D7496EDB03804952 C02BC02F009ECC14CC13C00AC0140039C009C0130033009C0035002F000A_0;10;11;13;13172;16;18;23;30032;35;5;65281
A15D148F08AE4A4CA78B9800D7496EDB03804952 C02BC02F009ECC14CC13CC15C00AC0140039C009C0130033009C0035002F000A_0;10;11;13;13172;16;18;23;30032;35;5;65281
A15D148F08AE4A4CA78B9800D7496EDB03804952 C02BC02F009ECC14CC13CC15C00AC0140039C009C0130033009C0035002F000A00FF_0;10;11;13;13172;18;23;30032;35;5
A15D148F08AE4A4CA78B9800D7496EDB03804952 C02CC02BC024C023C00AC009CCA9C030C02FC028C027C014C013CCA8009D009C003D003C0035002F_0;10;11;13;18;23;5;65281
A15D148F08AE4A4CA78B9800D7496EDB03804952 C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A006A0040003800320013_0;10;11;13;16;21760;23;35;5;65281
A15D148F08AE4A4CA78B9800D7496EDB03804952 C02CC087CCA9C0ADC00AC024C073C02BC086C0ACC009C023C072C008C030C08BCCA8C014C028C077C02FC08AC013C027C076C012009DC07BC09D0035003D008400C0009CC07AC09C002F003C004100BA000A009FC07DCCAAC09F0039006B008800C4009EC07CC09E00330067004500BE0016_0;10;11;13;16;22;23;35;5;65281
A15D148F08AE4A4CA78B9800D7496EDB03804952 CC14CC13C02BC02F009EC00AC009C013C014C007C011003300320039009C002F0035000A00050004_0;10;11;13;13172;16;18;30032;35;5;65281
A15D148F08AE4A4CA78B9800D7496EDB03804952 CCA9CCA8CC14CC13C02BC02FC00AC014C009C013009C0035002F000A_0;10;11;13;13172;16;18;23;30032;35;5;65281
A15D148F08AE4A4CA78B9800D7496EDB03804952 CCA9CCA8CC14CC13C02BC02FC02CC030C013C014009C009D002F0035000A_0;10;11;13;13172;16;18;21;23;30032;35;5;65281
A15D148F08AE4A4CA78B9800D7496EDB03804952 CCA9CCA8CC14CC13C02BC02FC02CC030C013C014009C009D002F0035000A_0;10;11;13;13172;16;18;23;30032;35;5;65281
4A1428585E1C9EF18B152D7FB9B29BC66297D5F7 C023C027003CC025C02900670040C009C013002FC004C00E00330032C02BC02F009CC02DC031009E00A2C008C012000AC003C00D0016001300FF_0;10;11;13
4A1428585E1C9EF18B152D7FB9B29BC66297D5F7 C02CC02BC030C02FC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;16;23;35;5;65281
AC6B0286AC5F803DD116820DEC51944195FE1964 C02CC02BC024C023C00AC009CCA9C030C02FC028C027C014C013CCA8009D009C003D003C0035002F_0;10;11;13;18;23;5;65281
7872EF18932A9B8DF4DFB0FB04BE75A97DF2DF1D CC13C02F009EC013C014C011003300320039009C002F0035000A00050004_0;10;11;13;13172;16;18;30032;35;5;65281
21A49BF78AD312FE18565C336259D121A7D38587 C02FC02BC030C02C009EC0270067C028006BC024C014C00A00A500A300A1009F006A006900680039003800370036C032C02EC02AC026C00FC005009D003D0035C023C013C00900A400A200A00040003F003E0033003200310030C031C02DC029C025C00EC004009C003C002FC012C008001600130010000DC00DC003000A00FF_0;10;11;13;13172;35
21A49BF78AD312FE18565C336259D121A7D38587 C09F006B0039C0A3C09E00670033C0A20016C09D003D0035C0A1C09C003C002FC0A0000A0005000400FF_0;13;22;23;35
1EDFD6F5D6304D23563727F06B82CB0B22B94A0B 3A3ACCA9CCA8CC14CC13C02BC02FC02CC030C009C013C00AC014009C009D002F0035000A_0;10;11;13;16;18;23;24;30032;35;5;56026;60138;65281
1EDFD6F5D6304D23563727F06B82CB0B22B94A0B C02BC02CC02FC030009E009FC009C00AC013C01400330039C007C011009C009D002F0035000500FF_0;10;11;13;16;21;23;35
1EDFD6F5D6304D23563727F06B82CB0B22B94A0B C02BC02CCCA9C02FC030CCA8009E009FC009C00AC013C01400330039009C009D002F0035_0;10;11;13;23;65281
C02CC087CCA9C0ADC00AC024C073C02BC086C0ACC009C023C072C008C030C08BCCA8C014C028C077C02FC08AC013C027C076C012009DC07BC09D0035003D008400C0009CC07AC09C002F003C004100BA000A009FC07DCCAAC09F0039006B008800C4009EC07CC09E00330067004500BE0016_0;10;11;13;16;22;23;35;5;65281 881A026A55CFA2B83FDD24AD510BFC21C2DE892A
56A9027FCC732A754F9D0FC651226273718CAC82 C030C02CC028C024C014C00AC022C02100A3009F006B006A0039003800880087C032C02EC02AC026C00FC005009D003D00350084C012C008C01CC01B00160013C00DC003000AC02FC02BC027C023C013C009C01FC01E00A2009E0067004000330032009A009900450044C031C02DC029C025C00EC004009C003C002F009600410007C011C007C00CC002000500040015001200090014001100080006000300FF_10;11;13;15;35
D16D3D28870C6C9C69AB07B4A4DD7C1C8B887829 C030C02CC028C024C014C00AC022C02100A3009F006B006A0039003800880087C032C02EC02AC026C00FC005009D003D00350084C012C008C01CC01B00160013C00DC003000AC02FC02BC027C023C013C009C01FC01E00A2009E0067004000330032009A009900450044C031C02DC029C025C00EC004009C003C002F009600410007C011C007C00CC002000500040015001200090014001100080006000300FF_10;11;13;15;35
A53C1FA8061EE95AEB0A79AA7E19F4F3FD0F989E C030C02CC028C024C014C00AC022C02100A3009F006B006A0039003800880087C032C02EC02AC026C00FC005009D003D00350084C012C008C01CC01B00160013C00DC003000AC02FC02BC027C023C013C009C01FC01E00A2009E0067004000330032009A009900450044C031C02DC029C025C00EC004009C003C002F009600410007C011C007C00CC002000500040015001200090014001100080006000300FF_10;11;13;15;35
C02BC02CCCA9C02FC030CCA8C013C014009C009D002F0035_0;10;11;13;16;21;23;35;65281 A54BC9A047E4E0E2A0856D466EB486FB7AFB7BB7
C02BC02CCCA9C02FC030CCA8C009C00AC013C014009C009D002F0035_0;10;11;13;21;23;35;5;65281 EB750D39168C330E9F0F83E0E10E56424C5FD68B
AAFBA8AD2D7BFA756F6FF7302E2730864F78B3BA C02BC02F009ECC14CC13C00AC009C013C014C007C011003300320039009C002F0035000A00050004_0;10;11;13;13172;16;18;30032;35;5;65281
AAFBA8AD2D7BFA756F6FF7302E2730864F78B3BA C02BC02F009ECC14CC13C00AC009C013C014C007C011003300320039009C002F0035000A00050004_0;10;11;13;13172;16;18;35;35655;5;65281
AAFBA8AD2D7BFA756F6FF7302E2730864F78B3BA CCA8CC13C02FC030C013C014009C009D002F0035000A_0;10;11;13;13172;16;18;21;23;30032;35;5;65281
C02CC02BC030C02FC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_10;11;13;23;35;5;65281 DA6AD2D524A2A8C05DEDDD0575E872D8DA641FE7
72CA77D14D45218E86B4EEAA198C715406344724 CC13C02F009EC013C014C011003300320039009C002F0035000A00050004_0;10;11;13;13172;16;18;30032;35;5;65281
DDA2C6DE4B06227E844037BE8673AED722E684F9 C02BC02F009ECC14CC13CC15C00AC0140039C009C0130033009C0035002F000A00FF_0;10;11;13;13172;18;23;30032;35;5
738B62FA6466539F378924C2D47D0934787A6B60 CC13C02F009EC013C014C011003300320039009C002F0035000A00050004_0;10;11;13;13172;16;18;30032;35;5;65281
738B62FA6466539F378924C2D47D0934787A6B60 C00AC009C014C0130035002F000A_0;10;11;23;24;35;5;65281
738B62FA6466539F378924C2D47D0934787A6B60 C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A00FF_0;10;11;13;15;16;35;5
738B62FA6466539F378924C2D47D0934787A6B60 C02CC02BC030C02FC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;16;23;35;5;65281
738B62FA6466539F378924C2D47D0934787A6B60 C030C02FC028C027C014C013009F009E00390033009D009C003D003C0035002FC02CC02BC024C023C00AC009006A004000380032000A0013_0;10;11;13;23;35;5;65281
59D4B8633965431E0DC3CE2B9642697681B412EC C02CC02BC030C02FC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;16;23;35;5;65281
C00AC009C014C0130035002F000A_0;10;11;23;24;35;5;65281 1007EF6588816A6FA12BDFF39658110B8CCCB0AF
C00AC009C014C0130035002F000A_0;10;11;23;24;35;5;65281 26BF01497C1E1FFD31B4A9891EF12C94173BE46F
C00AC009C014C0130035002F000A_0;10;11;23;24;35;5;65281 4D85E3EB328821900A3BCE071E6BF98CA449D497
C00AC009C014C0130035002F000A_0;10;11;23;24;35;5;65281 5A6AFE8E2DD383CBCFB30A2E019FB5F30253BA34
C00AC009C014C0130035002F000A_0;10;11;23;24;35;5;65281 5DD40F004D04F7EA7C8593DA096BE488EBCAEDCD
C00AC009C014C0130035002F000A_0;10;11;23;24;35;5;65281 837605118C8B2CC0F8D312B76A12D2479BFB1A40
C00AC009C014C0130035002F000A_0;10;11;23;24;35;5;65281 A75A3907E7DB86DC82B7F8ADF866A94591E0589E
C00AC009C014C0130035002F000A_0;10;11;23;24;35;5;65281 C3DF50CEA669BD3F2CF066161E0CC318C2372A52
C00AC009C014C0130035002F000A_0;10;11;23;24;35;5;65281 CFFFB37BE32E02B43565AB3BF7C79FCF171F8344
C00AC009C014C0130035002F000A_0;10;11;23;24;35;5;65281 F24C566655FCA455EC3582C6B46A567AE08F46EB
C00AC009C014C0130035002F000A_0;10;11;23;24;35;5;65281 F46D94B79445F29BDBB45FDDA5A47C1A32114CA7
956E5270CBF71AE393F2CD2E54704AB261AEA0E1 002F00350005000AC013C014C009C00A0032003800130004_0;10;11;5
B93043C9A699D93551DEBE22E048440EF0F821FC C014C00A0039003800880087C00FC00500350084C012C00800160013C00DC003000AC013C00900330032009A009900450044C00EC004002F009600410007C011C007C00CC002000500040015001200090014001100080006000300FF_0;10;11
241AA2800A4B3D4C6C8E7D4E7988FE7E0A4A4D58 C02BC02F009ECC14CC13CC15C00AC0140039C009C0130033009C0035002F000A_0;10;11;13;13172;16;18;23;30032;35;5;65281
241AA2800A4B3D4C6C8E7D4E7988FE7E0A4A4D58 CCA9CCA8CC14CC13C02BC02FC02CC030C013C014009C009D002F0035000A_0;10;11;13;13172;16;18;23;30032;35;5;65281
C00AC009C014C013003900330035002F000A00380032001300050004_0;10;11;23;35;65281 115DBD9BFA76965C9FE0D05B3CDB64E4BD0D8977
C00AC009C014C013003900330035002F000A00380032001300050004_0;10;11;23;35;65281 50816F00068DF5A5173A97E325F198B4CA98191E
4A06596DE662501BA8B5DEA4FA4411FFAA889F6C CC13C02F009EC013C014C011003300320039009C002F0035000A00050004_0;10;11;13;13172;16;18;30032;35;5;65281
3C472F970B655AB27FD9BD1133C1B960C4AAB776 003C002F003D00350005000AC027C013C014C02BC023C02CC024C009C00A00400032006A003800130004_0;10;11;13;65281
C00AC009C014C013003900330035002F000A00380032001300050004_0;10;11;23;35;5;65281 0FDB47DDAF0102F13B16E6E3ED0F0F6452E0F3AB
50816F00068DF5A5173A97E325F198B4CA98191E C00AC009C014C0130035002F000A_0;10;11;23;35;65281
50816F00068DF5A5173A97E325F198B4CA98191E C014C0130035002FC00AC00900380032000A001300050004_0;10;11;23;35;65281
50816F00068DF5A5173A97E325F198B4CA98191E C014C013C00AC0090035002F00380032000A001300050004_0;10;11;23;5;65281
50816F00068DF5A5173A97E325F198B4CA98191E C028C027C014C013009F009E009D009C003D003C0035002FC02CC02BC024C023C00AC009006A004000380032000A001300050004_0;10;11;13;23;35;5;65281
FAFACCA9CCA8CC14CC13C02BC02FC02CC030C009C013C00AC014009C009D002F0035000A_0;10;11;13;16;18;23;24;27242;30032;35;5;51914;65281 7209F49144A5BB88D4BBD759EA3501DCB0FAA57A
3B3B7525654AA5DF51CDCF994333DE61E5DF55B5 CC13C02F009EC013C014C011003300320039009C002F0035000A00050004_0;10;11;13;13172;16;18;30032;35;5;65281
3B3B7525654AA5DF51CDCF994333DE61E5DF55B5 C028C027C014C013009F009E009D009C003D003C0035002FC02CC02BC024C023C00AC009006A004000380032000A0013_0;10;11;13;23;65281
0A0ACCA9CCA8C02BC02FC02CC030C013C014009C009D002F0035000A_0;10;11;13;16;18;23;31354;35;5;64250;65281 45793F265077CC9B8F424F41B378A1502222693B
C028C027C014C013009F009E009D009CC02CC02BC024C023C00AC009003D003C0035002F006A004000380032000A001300050004_0;10;11;13;23;65281 543E65DC3EF99FB35891A43DE634B4732E3549AD
C028C027C014C013009F009E009D009CC02CC02BC024C023C00AC009003D003C0035002F006A004000380032000A001300050004_0;10;11;13;23;65281 5A6AFE8E2DD383CBCFB30A2E019FB5F30253BA34
C028C027C014C013009F009E009D009CC02CC02BC024C023C00AC009003D003C0035002F006A004000380032000A001300050004_0;10;11;13;23;65281 64ECB8A0AC68F541E2686DA679A0B3DC2A114297
C02BC02CC02FC030009E009FC009C00AC013C01400330039C007C011009C009D002F0035000500FF_0;10;11;13;16;21;23;35 7E09A78B6AD6C41A51F5A5DAF7B77E28A84D9494
A54BC9A047E4E0E2A0856D466EB486FB7AFB7BB7 C02BC02CC02FC030C013C014009C009D002F003500FF_0;10;11;13;16;23;35
A54BC9A047E4E0E2A0856D466EB486FB7AFB7BB7 C02BC02CCCA9C02FC030CCA8C013C014009C009D002F0035_0;10;11;13;16;23;35;65281
A54BC9A047E4E0E2A0856D466EB486FB7AFB7BB7 C02BC02F009ECC14CC13C00AC009C013C014C007C011003300320039009C002F0035000A00050004_0;10;11;13;18;35;5;65281
A54BC9A047E4E0E2A0856D466EB486FB7AFB7BB7 CC14CC13C02BC02F009EC00AC009C013C014C007C011003300320039009C002F0035000A00050004_0;10;11;13;18;30032;35;5;65281
A54BC9A047E4E0E2A0856D466EB486FB7AFB7BB7 CC14CC13C02BC02F009EC00AC009C013C014C007C011003300320039009C002F0035000A00050004_0;10;11;13;18;35;35655;5;65281
C02BC02FC02CC030C013C014009C009D002F0035000AC028C024C00A00A500A300A1009F006B006A006900680039003800370036C032C02EC02AC026C00FC005003DC027C023C00900A400A200A0009E00670040003F003E0033003200310030C031C02DC029C025C00EC004003C009A009900980097009600FF_0;10;11;13;15;35 106AAC2F2159190B94FEB84F2FBC5A05AD9E9EA8
C02BC02FC02CC030C013C014009C009D002F0035000AC028C024C00A00A500A300A1009F006B006A006900680039003800370036C032C02EC02AC026C00FC005003DC027C023C00900A400A200A0009E00670040003F003E0033003200310030C031C02DC029C025C00EC004003C009A009900980097009600FF_0;10;11;13;15;35 DB3FE57614BC4AFA15330CBED557A870D8D83ECC
7A7A130113021303C02BC02FC02CC030CCA9CCA8C013C014009C009D002F0035000A_0;10;11;13;16;18;19018;21;23;35;35466;43;45;5;51;65281 09152FD3882C731E505C66220E0CB873ADBFB488
115DBD9BFA76965C9FE0D05B3CDB64E4BD0D8977 C00AC009C014C0130035002F000A_0;10;11;23;35;65281
115DBD9BFA76965C9FE0D05B3CDB64E4BD0D8977 C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C01300390033009D009C003D003C0035002F000A006A004000380032001300050004_0;10;11;13;23;35;65281
0FDB47DDAF0102F13B16E6E3ED0F0F6452E0F3AB CC13C02F009EC013C014C011003300320039009C002F0035000A00050004_0;10;11;13;13172;16;18;30032;35;5;65281
0FDB47DDAF0102F13B16E6E3ED0F0F6452E0F3AB 002F00350005000AC013C014C009C00A0032003800130004_0;10;11;5
0FDB47DDAF0102F13B16E6E3ED0F0F6452E0F3AB 003C002F003D00350005000AC027C013C014C02BC023C02CC024C009C00A00400032006A003800130004_0;10;11;13;23;65281
0FDB47DDAF0102F13B16E6E3ED0F0F6452E0F3AB C014C013003900330035002FC00AC00900380032000A0013_0;10;11;23;5;65281
0FDB47DDAF0102F13B16E6E3ED0F0F6452E0F3AB C014C013C00AC0090035002F00380032000A001300050004_0;10;11;23;5;65281
0FDB47DDAF0102F13B16E6E3ED0F0F6452E0F3AB C014C013C00AC0090035002F00380032000A001300050004_0;10;11;5;65281
0FDB47DDAF0102F13B16E6E3ED0F0F6452E0F3AB C028C027C014C013009F009E00390033009D009C003D003C0035002FC02CC02BC024C023C00AC009006A004000380032000A001300050004_0;10;11;13;23;35;5;65281
0FDB47DDAF0102F13B16E6E3ED0F0F6452E0F3AB C028C027C014C013009F009E009D009C003D003C0035002FC02CC02BC024C023C00AC009006A004000380032000A001300050004_0;10;11;13;23;5;65281
0FDB47DDAF0102F13B16E6E3ED0F0F6452E0F3AB C028C027C014C013009F009E009D009CC02CC02BC024C023C00AC009003D003C0035002F006A004000380032000A001300050004_0;10;11;13;23;5;65281
0FDB47DDAF0102F13B16E6E3ED0F0F6452E0F3AB C02BC02F009ECC14CC13C00AC009C013C014C007C011003300320039009C002F0035000A00050004_0;10;11;13;13172;16;18;30032;35;5;65281
0FDB47DDAF0102F13B16E6E3ED0F0F6452E0F3AB C02CC02BC024C023C00AC009CCA9C030C02FC028C027C014C013CCA8009D009C003D003C0035002F_0;10;11;13;18;23;5;65281
7DE28DD416F7982C1F19C29E66537C1A4C1F5C36 C02CC02BC024C023C00AC009CCA9C030C02FC028C027C014C013CCA8_0;10;11;13;18;23;5;65281
C02CC00AC02BCCA9C009C030C014C02FCCA8C013003900330035002F000A_0;10;11;13;16;23;35;5;65281 C3E9E68F427B64721BDC87B4F6FE095F05F616D8
D2B1040DF2DB2C41102C59897088BE02D564B643 C02CC02BC024C023C00AC009CCA9C030C02FC028C027C014C013CCA8009D009C003D003C0035002F_0;10;11;13;18;23;5;65281
C030C02CC028C024C014C00AC022C02100A3009F006B006A0039003800880087C032C02EC02AC026C00FC005009D003D00350084C012C008C01CC01B00160013C00DC003000AC02FC02BC027C023C013C009C01FC01E00A2009E0067004000330032009A009900450044C031C02DC029C025C00EC004009C003C002F009600410007C011C007C00CC002000500040015001200090014001100080006000300FF_10;11;13;15;35 0BF7B55533AC0BC4B8519EDBB1C1301E377B9BC2
C030C02CC028C024C014C00AC022C02100A3009F006B006A0039003800880087C032C02EC02AC026C00FC005009D003D00350084C012C008C01CC01B00160013C00DC003000AC02FC02BC027C023C013C009C01FC01E00A2009E0067004000330032009A009900450044C031C02DC029C025C00EC004009C003C002F009600410007C011C007C00CC002000500040015001200090014001100080006000300FF_10;11;13;15;35 388FC44912124BABE4521D54AD777205B553CC89
C030C02CC028C024C014C00AC022C02100A3009F006B006A0039003800880087C032C02EC02AC026C00FC005009D003D00350084C012C008C01CC01B00160013C00DC003000AC02FC02BC027C023C013C009C01FC01E00A2009E0067004000330032009A009900450044C031C02DC029C025C00EC004009C003C002F009600410007C011C007C00CC002000500040015001200090014001100080006000300FF_10;11;13;15;35 3B3CCB0381AB705EB17AC64892854ED395992F18
C030C02CC028C024C014C00AC022C02100A3009F006B006A0039003800880087C032C02EC02AC026C00FC005009D003D00350084C012C008C01CC01B00160013C00DC003000AC02FC02BC027C023C013C009C01FC01E00A2009E0067004000330032009A009900450044C031C02DC029C025C00EC004009C003C002F009600410007C011C007C00CC002000500040015001200090014001100080006000300FF_10;11;13;15;35 447FAA594C9A9A99806A297C862DF93AEBCBC20E
C030C02CC028C024C014C00AC022C02100A3009F006B006A0039003800880087C032C02EC02AC026C00FC005009D003D00350084C012C008C01CC01B00160013C00DC003000AC02FC02BC027C023C013C009C01FC01E00A2009E0067004000330032009A009900450044C031C02DC029C025C00EC004009C003C002F009600410007C011C007C00CC002000500040015001200090014001100080006000300FF_10;11;13;15;35 4566C94BC847D671EF6F3277217AD51E50C98364
C030C02CC028C024C014C00AC022C02100A3009F006B006A0039003800880087C032C02EC02AC026C00FC005009D003D00350084C012C008C01CC01B00160013C00DC003000AC02FC02BC027C023C013C009C01FC01E00A2009E0067004000330032009A009900450044C031C02DC029C025C00EC004009C003C002F009600410007C011C007C00CC002000500040015001200090014001100080006000300FF_10;11;13;15;35 49A13EEF854D5F7DF84B24F25D2E65829AF84717
C030C02CC028C024C014C00AC022C02100A3009F006B006A0039003800880087C032C02EC02AC026C00FC005009D003D00350084C012C008C01CC01B00160013C00DC003000AC02FC02BC027C023C013C009C01FC01E00A2009E0067004000330032009A009900450044C031C02DC029C025C00EC004009C003C002F009600410007C011C007C00CC002000500040015001200090014001100080006000300FF_10;11;13;15;35 54C2303F534F0191EDED9713AE5C40FF3433B82B
C030C02CC028C024C014C00AC022C02100A3009F006B006A0039003800880087C032C02EC02AC026C00FC005009D003D00350084C012C008C01CC01B00160013C00DC003000AC02FC02BC027C023C013C009C01FC01E00A2009E0067004000330032009A009900450044C031C02DC029C025C00EC004009C003C002F009600410007C011C007C00CC002000500040015001200090014001100080006000300FF_10;11;13;15;35 5BB092C4277AD1C88ABA1C8337E176B00FF22328
C030C02CC028C024C014C00AC022C02100A3009F006B006A0039003800880087C032C02EC02AC026C00FC005009D003D00350084C012C008C01CC01B00160013C00DC003000AC02FC02BC027C023C013C009C01FC01E00A2009E0067004000330032009A009900450044C031C02DC029C025C00EC004009C003C002F009600410007C011C007C00CC002000500040015001200090014001100080006000300FF_10;11;13;15;35 5BE718F5FDC16D7C2ED4E3E924B49860BD8CE458
C030C02CC028C024C014C00AC022C02100A3009F006B006A0039003800880087C032C02EC02AC026C00FC005009D003D00350084C012C008C01CC01B00160013C00DC003000AC02FC02BC027C023C013C009C01FC01E00A2009E0067004000330032009A009900450044C031C02DC029C025C00EC004009C003C002F009600410007C011C007C00CC002000500040015001200090014001100080006000300FF_10;11;13;15;35 662AB592FAFE4BF193DE0057BFE49E75B28B2EF1
C030C02CC028C024C014C00AC022C02100A3009F006B006A0039003800880087C032C02EC02AC026C00FC005009D003D00350084C012C008C01CC01B00160013C00DC003000AC02FC02BC027C023C013C009C01FC01E00A2009E0067004000330032009A009900450044C031C02DC029C025C00EC004009C003C002F009600410007C011C007C00CC002000500040015001200090014001100080006000300FF_10;11;13;15;35 68B70C17FACF61457DEEEBFE43AD912EC4FD15EB
C030C02CC028C024C014C00AC022C02100A3009F006B006A0039003800880087C032C02EC02AC026C00FC005009D003D00350084C012C008C01CC01B00160013C00DC003000AC02FC02BC027C023C013C009C01FC01E00A2009E0067004000330032009A009900450044C031C02DC029C025C00EC004009C003C002F009600410007C011C007C00CC002000500040015001200090014001100080006000300FF_10;11;13;15;35 6C1CF81E0FF3D30777A7B097E3FAFAF720BB3563
C030C02CC028C024C014C00AC022C02100A3009F006B006A0039003800880087C032C02EC02AC026C00FC005009D003D00350084C012C008C01CC01B00160013C00DC003000AC02FC02BC027C023C013C009C01FC01E00A2009E0067004000330032009A009900450044C031C02DC029C025C00EC004009C003C002F009600410007C011C007C00CC002000500040015001200090014001100080006000300FF_10;11;13;15;35 80D7711D63FC67DDE63A665EE20B8AD51775817F
